"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903828","negative regulation of protein localization","20/883","222/18860",0.0900900900900901,1.92423454031608,3.07001219916006,0.00397803792395682,0.0352879398599273,0.0270087837994963,"RIPOR2/PICALM/MDFIC/COMMD1/SP100/NUMB/WWP2/CSK/KLF7/FNIP1/MAGED1/PPP3CB/WNK1/UBAC2/GBP1/IDH2/GSK3B/APP/SIN3A/YWHAB",20
"GO:0032635","interleukin-6 production","17/883","177/18860",0.096045197740113,2.05142970484545,3.11476037854499,0.00400611295353125,0.0354148645118871,0.0271059297506971,"ZBTB20/INPP5D/KLF2/IL16/NLRC3/NCKAP1L/CSK/IL17RA/PTPN6/IL6R/CAPN2/PTPN22/PYCARD/CYBA/POU2F2/DHX9/APP",17
"GO:0032675","regulation of interleukin-6 production","17/883","177/18860",0.096045197740113,2.05142970484545,3.11476037854499,0.00400611295353125,0.0354148645118871,0.0271059297506971,"ZBTB20/INPP5D/KLF2/IL16/NLRC3/NCKAP1L/CSK/IL17RA/PTPN6/IL6R/CAPN2/PTPN22/PYCARD/CYBA/POU2F2/DHX9/APP",17
"GO:1904063","negative regulation of cation transmembrane transport","10/883","80/18860",0.125,2.66987542468856,3.31712888180963,0.00406717206499512,0.0357863717956372,0.0273902750524227,"BCL2/ANK3/COMMD1/PPP3CA/CAMK2D/CAB39/WWP2/STK39/PPP3CB/KCNQ1",10
"GO:0019646","aerobic electron transport chain","11/883","93/18860",0.118279569892473,2.52633373518918,3.27020232719369,0.00408255410403458,0.0357863717956372,0.0273902750524227,"MT-ND5/MT-ND1/MT-CYB/MT-CO3/MT-ND4/MT-CO2/MT-CO1/MT-ND2/MT-ND3/MT-ND6/NDUFA9",11
"GO:0106027","neuron projection organization","11/883","93/18860",0.118279569892473,2.52633373518918,3.27020232719369,0.00408255410403458,0.0357863717956372,0.0273902750524227,"SIPA1L1/IGF1R/DOCK10/ZMYND8/FYN/PTEN/NEDD9/CDC42/CAPRIN1/GSK3B/APP",11
"GO:1901655","cellular response to ketone","13/883","120/18860",0.108333333333333,2.31389203473009,3.1999749778922,0.00408291549932732,0.0357863717956372,0.0273902750524227,"SMYD3/TRERF1/NCF1/PTGER2/CFLAR/XRN1/GNG2/CYBA/NCOA4/USP8/CREB1/FOXO3/RPS6KB1",13
"GO:1902106","negative regulation of leukocyte differentiation","13/883","120/18860",0.108333333333333,2.31389203473009,3.1999749778922,0.00408291549932732,0.0357863717956372,0.0273902750524227,"RUNX1/INPP5D/UBASH3B/TMEM131L/LGALS1/RC3H1/MYC/FBXW7/PRDX2/CTNNB1/CDK6/JAK3/ZFPM1",13
"GO:0032200","telomere organization","18/883","193/18860",0.0932642487046632,1.99203140494898,3.07006721957802,0.00426189548558309,0.0371583433874451,0.0284403585724377,"PRKCQ/NSMCE2/ATM/SMG6/XRCC5/HNRNPD/SP100/ATRX/PRKDC/MYC/TENT4B/PPP1CA/XRN1/CTNNB1/PARP1/SMG1/PARN/ATR",18
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","9/883","68/18860",0.132352941176471,2.82692692025848,3.34480037003774,0.00428600144097515,0.0371583433874451,0.0284403585724377,"MT-ATP8/MT-ND5/MT-ND1/MT-ATP6/MT-ND4/MT-ND2/MT-ND3/MT-ND6/NDUFA9",9
"GO:0030101","natural killer cell activation","12/883","107/18860",0.11214953271028,2.39540225018787,3.20801953215638,0.00429581275715832,0.0371583433874451,0.0284403585724377,"PTPRC/RPL13A/CORO1A/HLA-E/RASGRP1/FYN/PIK3CD/VAV1/PTPN22/TOX/STAT5B/AP1G1",12
"GO:0010639","negative regulation of organelle organization","29/883","367/18860",0.0790190735694823,1.68776866083855,2.94885082215701,0.00429811508541973,0.0371583433874451,0.0284403585724377,"SSH2/CORO1A/ARHGEF18/ATM/SMG6/CLASP1/ARFGEF1/CAPZB/SPECC1L/CLASP2/SVIL/ATRX/KLHL22/SCFD1/FNIP1/TENT4B/PAK2/OPA1/XRN1/PIK3CA/SPTBN1/TCHP/DYNC1LI1/GMFG/TAOK1/ADD1/APC/PARP1/ADD3",29
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","4/883","15/18860",0.266666666666667,5.6957342393356,4.03210785907264,0.00430444560911901,0.0371583433874451,0.0284403585724377,"JAK1/STAT5B/JAK3/SOCS2",4
"GO:0070198","protein localization to chromosome, telomeric region","4/883","15/18860",0.266666666666667,5.6957342393356,4.03210785907264,0.00430444560911901,0.0371583433874451,0.0284403585724377,"XRCC5/ATRX/ATR/TPP1",4
"GO:0071871","response to epinephrine","4/883","15/18860",0.266666666666667,5.6957342393356,4.03210785907264,0.00430444560911901,0.0371583433874451,0.0284403585724377,"PDE4B/PDE4D/ATP2B4/KCNQ1",4
"GO:0097531","mast cell migration","4/883","15/18860",0.266666666666667,5.6957342393356,4.03210785907264,0.00430444560911901,0.0371583433874451,0.0284403585724377,"RIN3/PIK3CD/STAT5B/RAC2",4
"GO:1902950","regulation of dendritic spine maintenance","4/883","15/18860",0.266666666666667,5.6957342393356,4.03210785907264,0.00430444560911901,0.0371583433874451,0.0284403585724377,"ZMYND8/FYN/NEDD9/APP",4
"GO:0030834","regulation of actin filament depolymerization","8/883","56/18860",0.142857142857143,3.05128619964407,3.40703208393945,0.00432518101099931,0.0372124687317583,0.0284817851824475,"CAPZB/WDR1/SPECC1L/SVIL/PIK3CA/SPTBN1/ADD1/ADD3",8
"GO:0045332","phospholipid translocation","8/883","56/18860",0.142857142857143,3.05128619964407,3.40703208393945,0.00432518101099931,0.0372124687317583,0.0284817851824475,"SERINC5/ATP10A/ATP9B/VMP1/ATP8A1/ATP8B2/ATP11B/ABCC1",8
"GO:0046822","regulation of nucleocytoplasmic transport","13/883","121/18860",0.107438016528926,2.2947689600629,3.16659726081979,0.00438385993179517,0.037654356175436,0.0288199982512007,"NEAT1/MDFIC/SP100/WNK1/NUP58/DHX9/NUP153/PPM1A/SETD2/GSK3B/CPSF6/YWHAB/MAPK14",13
"GO:0002819","regulation of adaptive immune response","20/883","224/18860",0.0892857142857143,1.90705387477754,3.02664729391519,0.00439826312354769,0.0377151062844214,0.0288664953424419,"PTPRC/SKAP1/HLA-A/TNFRSF1B/PRKCQ/HLA-C/HLA-E/LGALS1/SPN/NFKBIZ/RC3H1/KLHL22/CD4/NCKAP1L/PTPN6/OPA1/SASH3/PPP3CB/PYCARD/JAK3",20
"GO:0009119","ribonucleoside metabolic process","5/883","24/18860",0.208333333333333,4.44979237448094,3.74787683739697,0.00449505681882738,0.0382090197532789,0.0292445282383543,"ADK/NT5C2/ADA2/MTAP/DGUOK",5
"GO:0048015","phosphatidylinositol-mediated signaling","5/883","24/18860",0.208333333333333,4.44979237448094,3.74787683739697,0.00449505681882738,0.0382090197532789,0.0292445282383543,"PIK3CD/PIK3CA/PLCL2/PLCB2/RPS6KB1",5
"GO:0072576","liver morphogenesis","5/883","24/18860",0.208333333333333,4.44979237448094,3.74787683739697,0.00449505681882738,0.0382090197532789,0.0292445282383543,"RPS6KA1/CFLAR/FBXW7/CUL3/RTN4",5
"GO:0097062","dendritic spine maintenance","5/883","24/18860",0.208333333333333,4.44979237448094,3.74787683739697,0.00449505681882738,0.0382090197532789,0.0292445282383543,"IGF1R/ZMYND8/FYN/NEDD9/APP",5
"GO:1900242","regulation of synaptic vesicle endocytosis","5/883","24/18860",0.208333333333333,4.44979237448094,3.74787683739697,0.00449505681882738,0.0382090197532789,0.0292445282383543,"ACTB/BTBD9/ACTG1/PPP3CB/ROCK1",5
"GO:0002313","mature B cell differentiation involved in immune response","6/883","34/18860",0.176470588235294,3.76923589367797,3.58180102413216,0.00452270029732689,0.0382090197532789,0.0292445282383543,"LGALS1/DOCK10/DOCK11/NFKBIZ/PTK2B/ST3GAL1",6
"GO:0043267","negative regulation of potassium ion transport","6/883","34/18860",0.176470588235294,3.76923589367797,3.58180102413216,0.00452270029732689,0.0382090197532789,0.0292445282383543,"ANK3/CAB39/PTK2B/WWP2/STK39/KCNQ1",6
"GO:0060765","regulation of androgen receptor signaling pathway","6/883","34/18860",0.176470588235294,3.76923589367797,3.58180102413216,0.00452270029732689,0.0382090197532789,0.0292445282383543,"FOXP1/TAF1/KDM4C/NCOR1/PRMT2/SAFB",6
"GO:1901186","positive regulation of ERBB signaling pathway","6/883","34/18860",0.176470588235294,3.76923589367797,3.58180102413216,0.00452270029732689,0.0382090197532789,0.0292445282383543,"SOS1/FBXW7/DGKD/CBL/RBPJ/RTN4",6
"GO:0090148","membrane fission","7/883","45/18860",0.155555555555556,3.32251163961243,3.45695015503088,0.00461175226956113,0.0388974843063803,0.0297714671965974,"EXOC4/TMCC1/EXOC6/STAM/SH3GLB1/TSG101/SLC25A46",7
"GO:0045807","positive regulation of endocytosis","16/883","165/18860",0.096969696969697,2.07117608703113,3.06281791784637,0.00469477469599427,0.0394683264883832,0.030208380009829,"PTPRC/TBC1D5/DOCK2/PTPRJ/LDLRAP1/CAMK1D/PPP3CA/NCKAP1L/CDC42/DGKD/PYCARD/CYBA/APP/BCR/CBL/TSG101",16
"GO:0097696","cell surface receptor signaling pathway via STAT","16/883","165/18860",0.096969696969697,2.07117608703113,3.06281791784637,0.00469477469599427,0.0394683264883832,0.030208380009829,"PTPRC/SOCS3/STAT4/JAK1/CISH/MGAT5/STAT1/PTK2B/IL6R/PARP14/IFNGR1/CRLF3/STAT5B/JAK3/ELP2/SOCS2",16
"GO:0043525","positive regulation of neuron apoptotic process","9/883","69/18860",0.130434782608696,2.78595696489241,3.29383364745913,0.00472918348186147,0.0396265371947121,0.0303294717703274,"SRPK2/ATM/CFLAR/FBXW7/CTNNB1/CASP10/GSK3B/APP/FOXO3",9
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","9/883","69/18860",0.130434782608696,2.78595696489241,3.29383364745913,0.00472918348186147,0.0396265371947121,0.0303294717703274,"PDE3B/PDE4B/PPP3CA/GNAI2/PDE4D/ATP2B4/APP/CRTC3/YWHAB",9
"GO:0016055","Wnt signaling pathway","36/883","487/18860",0.0739219712525667,1.5788996351341,2.86852600747276,0.00473669978129212,0.0396265371947121,0.0303294717703274,"DISC1/GNAQ/MACF1/TMEM131L/MDFIC/LEF1/TCF7/TBL1X/GRK6/MYC/CDC42/CUL3/PPP1CA/TBL1XR1/CCNY/SBNO1/WNK1/MLLT3/CTNNB1/APC/PPM1B/UBAC2/USP34/RNF213/USP8/FBXW11/PPM1A/GRK5/GSK3B/APP/FOXO3/AMFR/TRABD2A/RBPJ/TIAM1/MAPK14",36
"GO:0006887","exocytosis","29/883","370/18860",0.0783783783783784,1.67408405007499,2.90220128747238,0.00481310795567861,0.0401429920773845,0.0307247574776729,"PRKCB/MYH9/EXOC4/ITGB2/CORO1A/CLASP1/ARFGEF1/PPP3CA/RASGRP1/CLASP2/EXOC6/GNAI2/PIK3CD/NCKAP1L/CASK/PAK1/PPP3CB/SYTL2/STAM/RAC2/TMEM167A/RAB11A/MYO1G/AP1G1/BCR/CBL/RAP1B/TSG101/EFR3A",29
"GO:0002762","negative regulation of myeloid leukocyte differentiation","8/883","57/18860",0.140350877192982,2.99775486280821,3.34770456194353,0.00482964277860078,0.0401429920773845,0.0307247574776729,"RUNX1/INPP5D/UBASH3B/MYC/FBXW7/CTNNB1/CDK6/ZFPM1",8
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","8/883","57/18860",0.140350877192982,2.99775486280821,3.34770456194353,0.00482964277860078,0.0401429920773845,0.0307247574776729,"ZMYND8/ELL2/CDK13/PPP1CA/CTNNB1/WDR82/CDK12/MED4",8
"GO:0046638","positive regulation of alpha-beta T cell differentiation","8/883","57/18860",0.140350877192982,2.99775486280821,3.34770456194353,0.00482964277860078,0.0401429920773845,0.0307247574776729,"RUNX1/NFKBIZ/NCKAP1L/AP3B1/OPA1/TGFBR2/SASH3/ITPKB",8
"GO:2000779","regulation of double-strand break repair","15/883","151/18860",0.0993377483443709,2.12175530438826,3.06720208546862,0.00486707448608687,0.0403888681143821,0.0309129467783548,"ACTB/SPIDR/ATM/ARID1B/ACTR2/SMCHD1/PRKDC/PPP4R3A/PARP1/SETD2/TRRAP/MGMT/RNF169/ATR/ARID2",15
"GO:0015914","phospholipid transport","12/883","109/18860",0.110091743119266,2.35144991532204,3.13604337108249,0.00499018801489126,0.0412582218077962,0.0315783351814159,"SERINC5/PITPNC1/ATP10A/ATP9B/VMP1/ATP8A1/PITPNB/OSBPL8/ATP8B2/ESYT1/ATP11B/ABCC1",12
"GO:0051098","regulation of binding","12/883","109/18860",0.110091743119266,2.35144991532204,3.13604337108249,0.00499018801489126,0.0412582218077962,0.0315783351814159,"RIPOR2/ITGA4/LDLRAP1/PYHIN1/LEF1/GZMA/DTX3L/TMC8/ROCK1/GSK3B/BTAF1/NSD1",12
"GO:0006402","mRNA catabolic process","29/883","371/18860",0.078167115902965,1.66957169414487,2.88674486647055,0.00499589352502566,0.0412582218077962,0.0315783351814159,"PAN3/ZCCHC7/TNRC6B/ATM/SMG6/HNRNPD/RC3H1/TENT4B/TNRC6A/NBAS/TNRC6C/XRN1/TAF15/YTHDF3/IGF2BP3/AGO2/DHX9/ROCK1/SND1/CNOT1/CAPRIN1/GIGYF2/SMG1/PARN/TRAF5/IREB2/DIS3L2/PUM2/MAPK14",29
"GO:0070588","calcium ion transmembrane transport","27/883","339/18860",0.079646017699115,1.70115956263342,2.88712486813314,0.00516708132817078,0.0426035792202543,0.0326080486651264,"PTPRC/BCL2/PDE4B/UBASH3B/CORO1A/LCK/MICU1/PPP3CA/FYN/DIAPH1/CAMK2D/PTK2B/ATP2B1/CD4/PDE4D/PTPN6/ITPR2/PPP3CB/ATP2A3/CACHD1/CYBA/ATP2B4/PLCL2/MICU2/IBTK/PLCB2/ATP2C1",27
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/883","70/18860",0.128571428571429,2.74615757967966,3.24377062249776,0.00520717127967594,0.0428654339742923,0.032808467801714,"PTPRC/LGALS1/SPN/RC3H1/KLHL22/NCKAP1L/PTPN6/PPP3CB/JAK3",9
"GO:0098813","nuclear chromosome segregation","26/883","323/18860",0.0804953560371517,1.71930058308118,2.88983483160012,0.00523098870462995,0.0429927106794267,0.032905883208375,"RIPOR2/ACTB/STAG1/NSMCE2/ATM/CLASP1/ARID1B/ACTR2/CLASP2/PTEN/KLHL22/EML4/CDC42/CUL3/RMDN1/DYNC1LI1/APC/SMC1A/DRG1/RAB11A/ACTR3/ANAPC5/DIS3L2/ARID2/NSL1/NUMA1",26
"GO:0006891","intra-Golgi vesicle-mediated transport","6/883","35/18860",0.171428571428571,3.66154343957288,3.49285986044145,0.00524638960791733,0.043050517596068,0.032950127630687,"CUX1/COG5/VTI1A/TRAPPC10/COPA/COPB2",6
"GO:0050657","nucleic acid transport","16/883","167/18860",0.0958083832335329,2.04637158299483,3.01013339653743,0.00527227582190595,0.0431253721839525,0.0330074200481134,"NEAT1/SMG6/SIDT1/SARNP/TGFBR2/RFTN1/WNK1/MVP/IGF2BP3/NUP58/NUP98/DHX9/NUP153/SETD2/SMG1/CPSF6",16
"GO:0050658","RNA transport","16/883","167/18860",0.0958083832335329,2.04637158299483,3.01013339653743,0.00527227582190595,0.0431253721839525,0.0330074200481134,"NEAT1/SMG6/SIDT1/SARNP/TGFBR2/RFTN1/WNK1/MVP/IGF2BP3/NUP58/NUP98/DHX9/NUP153/SETD2/SMG1/CPSF6",16
"GO:0030111","regulation of Wnt signaling pathway","28/883","356/18860",0.0786516853932584,1.67992161553438,2.87033185003216,0.00528414721195415,0.0431538688976256,0.0330292309438939,"DISC1/GNAQ/MACF1/TMEM131L/MDFIC/LEF1/TBL1X/PPP1CA/TBL1XR1/CCNY/SBNO1/WNK1/MLLT3/CTNNB1/APC/PPM1B/UBAC2/USP34/RNF213/USP8/PPM1A/GSK3B/APP/FOXO3/AMFR/TRABD2A/RBPJ/MAPK14",28
"GO:0008361","regulation of cell size","17/883","182/18860",0.0934065934065934,1.99507174592112,2.98955106686589,0.0053014677283181,0.0431583348626727,0.0330326491169267,"DISC1/MACF1/VAV3/DIP2B/SEMA4D/CLASP2/PTEN/RPTOR/PAK1/STK39/VAV1/WNK1/GSK3B/CREB1/SIN3A/PUM2/RTN4",17
"GO:0097061","dendritic spine organization","10/883","83/18860",0.120481927710843,2.57337390331428,3.18375000295151,0.00530147087137204,0.0431583348626727,0.0330326491169267,"SIPA1L1/IGF1R/DOCK10/ZMYND8/FYN/PTEN/NEDD9/CDC42/CAPRIN1/APP",10
"GO:0014896","muscle hypertrophy","12/883","110/18860",0.109090909090909,2.33007309791002,3.10064673612928,0.00536942560377194,0.0432543409904818,0.033106130560154,"TNFRSF1B/FOXP1/PPP3CA/CAMK2D/PAK1/HDAC4/PAK2/CYBA/ATP2B4/MEF2A/ROCK1/PARP1",12
"GO:0009135","purine nucleoside diphosphate metabolic process","13/883","124/18860",0.104838709677419,2.23925035619041,3.06840392036953,0.00539534162505456,0.0432543409904818,0.033106130560154,"ZBTB20/CARD11/DLG1/RPTOR/CASK/HDAC4/NCOR1/HIF1A/AK5/PRKAG2/APP/OGDH/HK1",13
"GO:0009179","purine ribonucleoside diphosphate metabolic process","13/883","124/18860",0.104838709677419,2.23925035619041,3.06840392036953,0.00539534162505456,0.0432543409904818,0.033106130560154,"ZBTB20/CARD11/DLG1/RPTOR/CASK/HDAC4/NCOR1/HIF1A/AK5/PRKAG2/APP/OGDH/HK1",13
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"VAV3/FYN/PAK1/VAV1/MYO1G",5
"GO:0019083","viral transcription","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"IFITM3/MDFIC/SP100/TRIM14/DHX9",5
"GO:0038095","Fc-epsilon receptor signaling pathway","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"SOS1/PRKCQ/VAV3/MAP3K1/VAV1",5
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"VAV3/FYN/PAK1/VAV1/MYO1G",5
"GO:0050855","regulation of B cell receptor signaling pathway","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"PRKCH/FOXP1/PTPN6/PTPN22/PLCL2",5
"GO:0097709","connective tissue replacement","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"RUNX1/PPP3CA/HIF1A/TIMP1/ROCK1",5
"GO:1901623","regulation of lymphocyte chemotaxis","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"ADAM10/PTK2B/NEDD9/STK39/WNK1",5
"GO:1902275","regulation of chromatin organization","5/883","25/18860",0.2,4.2718006795017,3.62789829231543,0.00540574174089015,0.0432543409904818,0.033106130560154,"TLK1/SETD5/JPX/MLLT3/RLF",5
"GO:0010766","negative regulation of sodium ion transport","4/883","16/18860",0.25,5.33975084937712,3.84874655527445,0.00552908468497815,0.0441725787332493,0.0338089339759778,"COMMD1/CAMK2D/STK39/WNK1",4
"GO:0043409","negative regulation of MAPK cascade","17/883","183/18860",0.092896174863388,1.98416971452265,2.96498878388793,0.00559759566607946,0.0446505886852385,0.0341747945929062,"PTPRC/IGF1R/PTPRJ/TAOK3/DLG1/CSK/MYC/PTPN6/PTPN22/NCOR1/SBNO1/HIPK3/RNF149/ZMYND11/CDK12/GBP1/ITCH",17
"GO:2001235","positive regulation of apoptotic signaling pathway","15/883","154/18860",0.0974025974025974,2.08042240884823,2.98362715720428,0.00583272627773036,0.0464541434967844,0.0355552045054412,"PTPRC/S100A9/S100A8/LTB/LCK/FAF1/MYC/FBXW7/PPP1CA/MAGED1/PAK2/TNFSF10/PYCARD/APP/CTSC",15
"GO:0009116","nucleoside metabolic process","7/883","47/18860",0.148936170212766,3.18112816558637,3.31804414663616,0.00589627794652346,0.0467432203927014,0.0357764590024236,"DPYD/ADK/NT5C3A/NT5C2/ADA2/MTAP/DGUOK",7
"GO:0030835","negative regulation of actin filament depolymerization","7/883","47/18860",0.148936170212766,3.18112816558637,3.31804414663616,0.00589627794652346,0.0467432203927014,0.0357764590024236,"CAPZB/SPECC1L/SVIL/PIK3CA/SPTBN1/ADD1/ADD3",7
"GO:0030890","positive regulation of B cell proliferation","7/883","47/18860",0.148936170212766,3.18112816558637,3.31804414663616,0.00589627794652346,0.0467432203927014,0.0357764590024236,"PTPRC/BCL2/CARD11/VAV3/NCKAP1L/IRS2/SASH3",7
"GO:0030520","estrogen receptor signaling pathway","8/883","59/18860",0.135593220338983,2.89613605389946,3.23285406225416,0.0059725322735497,0.0471298750727196,0.0360723978613972,"NCOA1/PAK1/STRN3/SAFB/NCOA4/PARP1/CDK12/CNOT1",8
"GO:0072698","protein localization to microtubule cytoskeleton","8/883","59/18860",0.135593220338983,2.89613605389946,3.23285406225416,0.0059725322735497,0.0471298750727196,0.0360723978613972,"DISC1/DIAPH1/APC/MCPH1/NUDCD3/GSK3B/RAB11A/NUMA1",8
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","8/883","59/18860",0.135593220338983,2.89613605389946,3.23285406225416,0.0059725322735497,0.0471298750727196,0.0360723978613972,"PTPRC/LTB/FAF1/PPP1CA/PAK2/TNFSF10/PYCARD/APP",8
"GO:0048762","mesenchymal cell differentiation","23/883","278/18860",0.0827338129496403,1.7671117918802,2.8557218311279,0.00602770636064282,0.0473885058040356,0.0362703493863019,"BCL2/S100A4/FBXL17/LDLRAD4/CLASP1/SEMA4D/LEF1/CLASP2/STAT1/PTEN/CDC42/GLIPR2/AKNA/TGFBR2/PHACTR4/HIF1A/CTNNB1/ROCK1/FBXO11/GSK3B/RBPJ/TIAM1/RTN4",23
"GO:0002698","negative regulation of immune effector process","14/883","140/18860",0.1,2.13590033975085,2.98973295044617,0.00603590214257231,0.0473885058040356,0.0362703493863019,"PTPRC/HLA-A/INPP5D/HLA-E/LGALS1/SPN/RC3H1/KLHL22/NCKAP1L/PTPN6/PPP3CB/JAK3/SERPINB9/BCR",14
"GO:0032570","response to progesterone","6/883","36/18860",0.166666666666667,3.55983389958475,3.4071256671016,0.00605136021637539,0.0473885058040356,0.0362703493863019,"TXNIP/NCOA1/TSPO/NCOA2/TRERF1/PTGER2",6
"GO:0045577","regulation of B cell differentiation","6/883","36/18860",0.166666666666667,3.55983389958475,3.4071256671016,0.00605136021637539,0.0473885058040356,0.0362703493863019,"INPP5D/CARD11/NCKAP1L/PTPN6/STAT5B/CD27",6
"GO:1901798","positive regulation of signal transduction by p53 class mediator","6/883","36/18860",0.166666666666667,3.55983389958475,3.4071256671016,0.00605136021637539,0.0473885058040356,0.0362703493863019,"RPS20/ATM/PYHIN1/RPL23/MYC/ATR",6
"GO:0042326","negative regulation of phosphorylation","13/883","126/18860",0.103174603174603,2.20370669974294,3.00449693444948,0.00616763408023793,0.0481524694124797,0.0368550740263079,"PTPRC/PTPRJ/PTEN/PRKDC/PARP14/PAK2/PTPN22/PYCARD/HIPK3/MVP/APC/IBTK/TSG101",13
"GO:0043500","muscle adaptation","13/883","126/18860",0.103174603174603,2.20370669974294,3.00449693444948,0.00616763408023793,0.0481524694124797,0.0368550740263079,"TNFRSF1B/FOXP1/PPP3CA/CAMK2D/PAK1/CFLAR/HDAC4/CYBA/ATP2B4/MEF2A/ROCK1/PARP1/FOXO3",13
"GO:0031341","regulation of cell killing","12/883","112/18860",0.107142857142857,2.28846464973305,3.03099429902884,0.00619650609462358,0.0483045816012702,0.0369714980861034,"PTPRC/HLA-A/INPP5D/HLA-C/HLA-E/RASGRP1/NCKAP1L/VAV1/PPP3CB/STAT5B/SERPINB9/AP1G1",12
"GO:0008088","axo-dendritic transport","10/883","85/18860",0.117647058823529,2.51282392911865,3.09805374913597,0.00627498844888304,0.04876860357931,0.0373266525477365,"AGTPBP1/FLOT2/SPG11/AP3B1/OPA1/BORCS5/HIF1A/FBXW11/APP/NDEL1",10
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","10/883","85/18860",0.117647058823529,2.51282392911865,3.09805374913597,0.00627498844888304,0.04876860357931,0.0373266525477365,"BCL2/ANK3/COMMD1/PPP3CA/CAMK2D/CAB39/WWP2/STK39/PPP3CB/KCNQ1",10
"GO:0141188","nucleic acid catabolic process","35/883","479/18860",0.0730688935281837,1.56067874512066,2.75472566142234,0.00632872287655047,0.0491120349922355,0.0375895090595781,"NEAT1/TNFRSF1B/PAN3/ZCCHC7/TNRC6B/SLFN5/ATM/SMG6/HNRNPD/RC3H1/CUL3/TENT4B/OAS2/TNRC6A/NBAS/TNRC6C/XRN1/TAF15/YTHDF3/WDR82/IGF2BP3/AGO2/DHX9/ROCK1/SND1/CNOT1/CAPRIN1/GIGYF2/SMG1/PARN/TRAF5/IREB2/DIS3L2/PUM2/MAPK14",35
